"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"92",7,3,7,3,5,16,6,13,4,2,3,5,6,10,1,0,3,4,25,4,13,4,13,20,7,6,11,3,11,4,9,3,7,1,7,9,5,11,10,5,9,3,7,12,6,6,6,3,6,4,6,4,2,4,3,36,10,6,5,18,5,18,8,8,11,7,16,6,8,7,5,2,7,7,12,1,8,4,11,16,1,7,13,2,3,7,3,5,6,25,8,3,9,4,6,3,4,12,3,8,4,19,3,3,11,2,8,3,4,23,4,20,8,10,4,20,3,4,11,4,2,9,4,6,2,8,6,3,7,4,7,13,2,4,0,14,7,13,4,4,7,2,4,4,10,7,5,4,5,8,4,6,2,4,5,8,3,7,5,8,7,6,12,5,5,6,6,12,2,4,3,4,4,1,3,4,7,2,4,9,4,7,2,7,18,6,12,5,6,10,5,19,3,4,8,8,6,18,8,11,0,11,7,2,4,7,15,0,3,4,13,12,12,3,11,13,3,3,5,6,11,5,5,10,7,20,1,6,5,6,7,10,6,4,5,5,5,7,9,9,6,5,6,10,9,1,3,6,5,4,15,9,6,18,14,4,6,5,5,5,7,3,2,7,8,11,10,5,3,11,7,15,5,6,6,4,9,6,4,5,1,3,7,5,7,7,7,4,4,5,4,5,18,7,14,8,7,1,5,20,6,1,10,4,6,4,9,16,3,8,6,0,7,16,4,2,4,3,15,1,6,8,2,3,2,6,1,6,4,9,9,9,9,27,12,7,32,3,7,21,6,5,4,5,4,22,5,11,5,3,9,5,1,13,2,9,15,3,3,9,1,2,7,6,0,2,3,13,9,2,2,6,5,2,6,9,3,5,4,4,15,4,8,8,15,12,4,7,12,7,22,8,13,5,10,3,10,9,9,5,12,1,4,5,17,9,16,11,11,12,5,2,1,7,22,8,8,5,12,8,3,5,4,10,5,12,16,5,2,6,3,8,20,8,10,5,6,12,3,7,9,8,5,1,10,1,3,3,2,17,1,3,12,4,5,20,2,8,9,5,2,3,8,2,4,5,4,4,1,6,4,7,7,2,7,6,5,8,4,3,29,2,3,5,7,5,4,2,9,7,5,3,7,8,9,15,3,5,5,13
"93",4,9,8,4,16,64,7,60,27,6,5,8,5,9,3,3,4,6,129,6,4,6,9,83,6,6,34,5,9,6,35,0,26,4,5,36,7,9,42,7,2,5,33,39,7,8,3,5,0,7,2,29,4,2,4,103,9,7,2,64,4,35,70,19,15,8,68,13,44,10,2,2,2,35,6,3,6,4,6,67,3,8,48,5,15,4,6,6,39,101,6,7,7,5,8,1,2,12,13,7,2,41,17,3,51,2,3,3,28,73,4,80,6,6,3,85,14,5,25,4,5,5,7,7,13,22,2,4,2,2,4,46,0,3,10,78,16,4,3,5,5,4,2,6,6,10,6,6,2,13,1,9,6,16,9,38,6,3,4,47,30,8,23,5,7,7,6,8,4,5,2,6,14,7,4,4,28,5,3,22,4,4,5,10,91,8,65,5,2,6,5,67,12,2,6,6,6,66,7,16,2,18,3,7,5,7,46,3,2,6,22,20,12,11,50,39,12,1,4,3,30,40,12,5,29,80,4,7,3,5,6,24,3,1,14,15,2,4,2,5,1,4,20,6,49,6,8,7,2,7,123,15,2,94,68,5,7,7,1,1,7,5,7,14,5,34,28,7,3,33,11,86,5,60,15,32,19,1,6,5,1,3,2,1,12,10,3,3,1,3,2,6,31,7,76,22,6,1,3,81,18,3,36,5,5,2,7,77,7,12,3,5,41,73,7,1,3,6,37,2,3,6,1,4,1,10,2,48,7,6,6,4,7,70,31,4,117,2,3,117,5,3,6,5,7,85,4,5,33,5,3,30,2,49,22,4,54,9,5,11,5,5,21,9,5,6,9,57,7,2,6,24,2,31,41,28,4,6,3,1,25,2,24,17,62,45,7,2,46,10,85,7,62,5,8,2,11,9,26,10,50,4,3,4,54,5,36,28,8,49,3,2,4,24,91,9,14,7,23,5,5,14,4,4,7,53,83,8,2,4,3,34,52,5,41,2,9,24,10,15,9,26,4,3,30,5,4,5,1,62,7,5,6,18,14,49,5,6,22,3,3,26,6,9,4,4,4,3,3,8,5,4,5,7,43,9,4,6,4,1,122,2,6,3,5,2,1,3,20,0,5,1,3,13,11,49,6,3,4,32
"94",4,3,3,0,6,11,6,11,11,5,1,5,3,9,0,0,3,4,22,7,7,13,6,19,5,6,7,7,11,10,13,0,12,2,7,11,5,10,10,4,4,2,4,9,3,11,5,4,5,6,4,5,3,4,1,10,7,5,7,15,5,10,21,8,7,5,11,5,8,14,7,5,5,8,9,3,7,3,14,9,1,7,7,3,6,4,7,3,12,19,8,4,8,4,10,4,2,4,2,9,5,11,4,7,5,3,5,3,12,20,7,12,7,2,6,23,5,7,10,8,3,6,9,3,5,5,5,6,3,3,4,15,1,9,7,11,11,2,3,9,6,5,4,3,5,4,10,12,7,5,1,3,6,5,4,12,2,7,7,9,4,13,6,8,4,7,7,10,2,6,2,2,10,6,3,2,8,2,8,11,4,6,3,4,16,9,8,11,8,3,7,16,8,4,6,7,9,12,4,9,6,5,6,6,10,4,8,3,2,4,4,7,2,3,8,7,6,9,4,4,3,4,10,8,8,16,0,13,4,5,9,5,5,4,20,2,5,6,9,9,2,3,5,5,8,2,5,6,5,7,24,4,5,13,8,3,2,4,5,4,9,5,7,7,6,11,8,9,1,7,7,15,7,13,9,18,6,0,4,4,1,7,4,7,13,6,4,4,3,5,2,3,6,4,15,10,3,3,6,23,8,4,5,2,3,2,9,11,4,5,2,5,10,11,7,3,1,4,12,3,6,6,2,4,3,5,4,9,4,4,6,8,8,14,8,4,22,2,8,20,7,5,6,4,4,14,5,6,14,1,7,8,6,7,7,4,13,4,3,13,6,6,5,8,4,1,10,7,4,2,3,5,4,8,8,6,5,4,1,3,12,3,8,7,14,6,10,10,9,6,19,4,7,4,5,2,9,6,3,4,8,2,1,8,13,7,7,11,9,12,5,1,3,5,15,5,6,3,3,5,3,10,5,9,4,12,16,3,2,2,4,3,21,8,18,10,6,7,5,8,5,8,2,4,12,0,3,6,8,8,8,3,5,6,5,20,5,10,7,5,6,8,9,6,4,5,2,8,0,5,4,6,1,4,8,8,2,5,6,7,20,5,4,5,3,4,5,2,4,3,10,0,5,5,6,11,4,4,5,7
"95",8,5,4,4,10,11,8,14,5,2,10,4,6,10,2,1,2,5,19,7,11,5,2,21,9,5,8,3,7,4,6,3,9,2,2,2,6,7,17,5,8,3,7,10,9,13,3,8,1,6,2,9,6,8,2,24,7,4,4,12,8,23,8,5,7,10,16,5,10,5,6,0,3,7,7,2,8,5,6,17,2,9,8,3,5,5,5,4,4,21,8,2,5,11,5,5,4,13,3,3,4,12,6,3,12,3,5,5,7,11,5,18,5,6,8,20,5,13,3,4,0,7,6,4,6,12,4,3,7,3,6,7,2,2,5,15,4,6,6,12,3,2,1,4,5,5,11,9,1,10,4,7,4,4,7,15,3,6,2,9,6,11,4,4,5,4,6,7,2,3,5,7,8,6,2,6,6,3,8,8,3,4,7,10,16,7,23,7,6,5,6,14,7,0,5,6,3,10,4,8,6,7,3,4,4,4,10,0,4,3,7,7,8,5,11,18,7,4,1,8,5,14,7,7,8,11,3,7,5,1,3,7,2,3,11,2,2,4,13,7,2,3,1,5,9,1,8,2,4,7,23,8,7,21,15,8,0,8,8,8,4,4,6,6,8,13,7,4,2,10,1,9,2,10,3,10,6,5,6,3,3,2,6,4,11,8,1,3,1,8,4,5,2,5,14,9,9,2,4,18,5,3,4,5,5,0,6,17,5,5,3,5,9,8,5,3,2,6,12,6,4,9,5,5,3,3,4,9,7,8,7,8,9,11,8,6,21,2,4,22,7,4,3,6,2,24,5,3,4,2,8,4,0,9,4,10,14,4,0,6,10,6,11,5,2,1,3,11,7,7,8,2,3,4,8,4,12,7,5,2,7,6,6,6,10,10,8,5,11,11,21,2,12,1,4,3,10,1,8,8,10,3,3,2,11,9,8,6,15,12,2,3,5,7,10,5,9,8,10,2,7,0,5,4,4,15,16,6,5,2,8,10,11,4,10,10,9,7,1,6,13,4,2,2,9,1,2,3,5,14,3,5,5,6,5,14,5,9,7,4,1,5,9,14,3,2,2,5,2,0,7,8,7,5,11,9,4,1,10,1,28,9,4,5,4,4,5,4,8,5,6,4,1,4,9,11,2,7,2,8
"96",3,4,3,2,6,12,2,14,9,6,6,5,2,5,2,3,6,2,23,3,11,10,3,16,8,5,8,5,13,4,7,2,8,1,8,12,6,8,12,3,6,6,11,6,3,11,5,4,4,4,3,2,7,5,2,21,6,9,8,15,4,7,8,8,6,6,11,5,11,8,5,1,3,5,4,1,5,9,6,12,1,5,9,6,2,9,6,8,6,16,4,1,9,5,6,3,6,21,1,6,3,10,5,4,8,6,4,7,7,15,6,15,3,4,11,21,4,8,6,4,3,10,8,3,5,6,2,5,3,0,6,10,2,3,5,17,5,10,1,3,4,0,7,6,5,5,8,4,4,8,3,7,3,4,5,10,1,6,7,9,10,8,5,5,4,5,7,3,3,3,3,6,10,4,4,4,8,5,5,7,0,3,4,4,18,8,8,8,3,1,5,14,7,1,8,4,9,15,1,10,1,4,4,6,7,3,11,1,5,1,10,12,10,3,9,14,7,7,4,6,13,9,6,3,4,25,3,14,6,8,5,8,2,1,12,1,6,2,6,12,2,1,12,9,24,2,9,5,5,7,23,10,9,14,13,6,5,12,0,3,11,11,5,7,3,3,5,5,4,10,3,15,6,12,7,11,8,7,4,2,3,3,4,4,9,3,5,5,6,3,3,4,11,7,21,3,4,4,1,18,2,4,7,1,3,2,4,12,2,8,7,6,5,17,6,1,2,1,12,1,7,7,5,2,1,5,4,17,6,8,11,4,4,11,8,4,21,3,2,17,8,2,5,4,5,20,6,5,3,2,10,9,5,7,10,5,11,7,4,7,6,8,2,8,4,1,6,10,3,2,3,10,6,8,6,5,3,4,3,6,14,1,4,0,15,12,6,5,8,6,19,8,4,3,4,4,14,8,8,8,5,6,5,2,13,7,8,5,14,12,2,3,1,6,13,2,9,6,9,9,2,3,5,7,3,16,14,3,6,0,2,7,11,2,8,3,6,3,3,9,10,5,5,1,9,4,6,3,3,13,3,1,6,3,6,15,6,8,8,8,4,7,6,7,5,5,9,6,3,4,3,6,4,3,3,6,8,8,10,2,15,3,2,8,2,2,7,5,4,6,3,5,6,10,3,4,2,1,6,11
"97",4,6,2,2,3,17,15,8,9,1,2,4,0,4,4,0,6,1,27,3,3,8,4,15,3,3,10,4,8,6,11,2,8,4,4,14,6,10,15,3,5,1,13,11,4,6,6,3,5,5,2,9,6,3,3,30,3,8,4,18,5,9,14,9,5,8,21,3,16,8,5,4,3,6,11,5,5,5,8,20,4,9,10,3,6,5,2,5,7,18,7,5,9,3,9,8,3,4,1,10,2,14,2,4,12,3,7,1,6,23,4,28,7,7,8,18,8,7,3,5,1,2,2,9,6,7,5,3,3,4,7,13,3,7,5,14,6,4,2,5,3,3,2,6,3,14,9,4,2,6,4,6,5,3,1,18,4,11,7,11,6,12,10,7,3,9,2,6,3,5,2,8,12,8,5,6,5,3,6,5,3,6,4,13,24,5,23,9,5,4,5,14,10,0,5,7,9,17,5,10,4,5,5,6,4,7,17,0,4,2,9,7,8,2,17,9,4,8,6,2,8,12,0,4,4,16,1,11,3,6,3,2,1,1,7,5,5,9,2,5,2,2,7,6,14,1,10,9,2,6,31,9,7,24,16,5,8,6,4,6,9,10,7,4,1,7,3,4,3,12,8,28,5,9,11,7,7,4,8,5,2,1,5,4,15,12,6,6,4,6,4,5,15,11,29,13,5,4,3,14,7,4,10,2,4,1,5,14,4,10,5,8,5,9,4,3,2,3,12,2,5,6,6,3,3,8,1,12,3,2,5,10,10,16,13,9,36,2,9,18,3,6,4,10,6,26,7,9,11,3,8,10,0,9,7,5,10,0,4,11,9,8,7,5,3,4,11,12,4,5,3,3,0,9,8,10,2,3,4,2,3,7,13,8,19,10,5,11,16,8,26,6,8,3,3,2,8,6,7,4,11,1,5,3,11,4,20,8,13,10,5,1,1,5,25,5,9,8,8,2,2,4,0,2,7,19,17,8,2,0,9,10,8,1,16,5,9,7,6,4,11,3,1,2,11,3,9,6,3,11,4,1,4,2,8,14,4,5,9,4,5,8,5,9,3,8,13,6,9,3,6,5,7,10,15,10,3,10,5,2,24,2,4,6,0,6,5,3,7,4,4,0,6,7,9,12,0,6,12,8
"98",4,3,7,3,8,30,6,18,16,5,6,6,3,2,3,4,3,6,47,3,6,3,4,22,5,4,7,5,11,9,13,4,7,6,6,12,9,12,20,4,5,7,10,15,5,7,8,4,2,1,2,10,4,8,2,34,8,5,4,17,3,9,21,9,6,9,15,8,19,4,5,4,8,10,11,1,7,4,10,19,4,11,18,10,2,6,5,4,9,33,19,3,6,1,10,3,4,11,3,13,3,11,11,3,17,3,3,12,8,30,5,33,7,5,9,27,4,9,11,6,0,6,9,0,2,14,5,7,3,3,2,19,1,2,5,24,8,5,2,4,1,4,4,5,6,8,3,5,3,7,4,8,10,2,4,14,0,5,5,14,11,4,9,5,5,5,6,9,4,3,7,5,6,3,2,1,10,6,4,14,2,5,2,7,23,6,24,9,2,5,3,28,9,2,3,10,6,21,5,9,1,9,3,4,3,2,18,1,2,6,7,3,15,5,18,11,7,3,4,2,13,17,6,6,14,24,2,9,3,2,6,10,7,2,15,4,3,2,10,8,3,1,10,1,15,2,8,5,3,10,33,7,6,42,26,2,4,5,2,3,4,4,6,7,7,12,8,7,2,9,7,25,5,21,4,19,5,3,5,5,4,8,3,4,10,7,2,4,7,5,2,9,10,6,28,16,8,3,3,31,10,4,14,3,1,1,10,14,9,7,8,7,10,16,4,3,3,2,16,2,3,4,5,6,1,5,6,12,2,10,5,3,4,21,11,8,41,2,8,31,8,10,5,13,4,37,5,8,11,2,6,9,2,25,12,7,20,4,4,7,8,3,3,3,1,3,7,15,1,4,4,14,3,11,15,7,3,5,5,3,9,6,8,12,16,14,8,1,19,5,24,6,25,6,6,1,5,11,10,4,14,2,2,4,14,8,11,12,12,13,5,1,4,9,36,6,7,4,12,5,3,8,3,10,4,19,33,6,7,0,5,14,19,7,18,2,14,12,2,12,6,14,4,1,13,3,14,3,5,22,2,1,7,10,6,25,3,4,10,4,5,9,11,13,6,3,7,8,2,5,7,6,6,4,9,7,4,8,2,2,26,7,1,4,4,8,8,6,15,2,7,2,5,13,6,9,2,2,8,10
"99",6,2,4,4,7,16,7,13,8,3,4,7,4,9,0,0,7,3,21,7,4,1,3,17,8,6,13,3,9,3,7,3,11,3,3,9,4,8,9,7,6,7,10,7,7,9,7,7,2,9,5,4,7,3,2,14,7,3,6,10,5,8,9,4,8,8,12,4,7,5,3,3,5,10,8,4,11,6,7,16,5,6,10,4,9,5,4,5,8,32,10,7,8,9,5,3,6,10,2,9,6,15,4,7,12,10,5,9,14,15,3,14,3,5,8,16,3,4,7,1,5,3,4,5,5,7,5,4,4,5,6,8,1,5,6,14,3,11,1,3,4,4,1,3,6,7,5,5,7,8,3,3,3,4,1,14,2,10,6,9,8,9,6,1,5,9,4,7,3,1,3,3,11,3,4,3,10,3,9,4,2,11,9,9,19,7,13,3,3,5,6,9,8,3,6,7,9,5,6,7,3,7,5,6,7,4,10,3,4,4,6,7,12,2,10,7,11,2,4,3,4,10,8,5,5,14,5,6,5,3,6,1,1,3,6,6,11,3,4,10,4,2,7,7,6,2,7,5,4,6,28,6,5,15,21,5,4,7,7,3,3,9,5,4,6,11,7,3,5,11,1,14,8,5,12,10,7,3,2,4,3,4,6,6,13,1,3,3,2,4,7,7,8,6,13,9,4,3,3,19,6,1,8,4,1,3,8,18,4,3,2,4,5,11,5,3,3,6,8,4,9,7,5,7,4,2,1,11,5,2,7,2,6,10,5,4,37,6,3,24,4,4,2,15,6,22,4,8,9,5,6,7,4,12,6,7,12,5,4,12,9,5,6,5,4,5,8,6,5,1,8,6,3,3,11,6,6,6,3,1,7,2,8,11,12,10,7,5,16,6,24,1,12,1,3,0,6,6,9,4,13,4,3,5,10,9,16,8,9,11,2,3,0,5,21,5,8,9,4,12,8,7,3,6,3,11,13,6,6,2,5,12,12,6,6,6,9,10,5,5,6,7,1,4,6,3,1,3,9,10,2,4,4,2,9,8,5,5,6,7,4,3,8,10,3,3,7,4,4,6,7,5,5,3,5,5,5,7,4,1,37,6,4,4,3,5,6,5,10,5,4,3,7,5,4,16,7,4,12,11
"100",5,2,3,3,7,21,9,24,5,6,1,3,3,7,2,4,6,4,27,2,12,8,3,27,11,7,17,4,14,5,15,4,6,5,3,14,7,16,13,5,11,4,11,17,7,10,5,3,4,2,3,8,2,2,1,28,0,1,3,25,7,17,15,7,5,5,25,4,19,10,8,4,3,5,11,4,15,7,9,16,2,3,18,4,5,9,6,3,9,28,8,9,6,4,5,5,9,8,4,6,2,17,7,5,21,5,6,5,4,38,7,35,4,9,9,26,7,1,11,5,2,7,7,3,4,12,6,6,6,2,5,20,1,5,1,22,10,5,3,9,2,3,5,5,5,3,6,5,3,9,4,3,8,3,4,15,2,9,9,14,16,5,13,9,6,6,9,1,2,2,2,5,5,6,0,3,12,6,4,5,6,5,2,9,20,9,22,8,4,2,2,22,6,0,6,5,9,13,4,13,3,13,4,4,6,3,18,3,2,5,7,13,10,1,21,17,10,5,2,2,6,11,7,6,8,27,4,7,9,3,5,8,4,2,6,5,5,4,7,7,2,1,9,6,15,5,9,8,4,7,44,6,7,29,15,6,1,5,1,5,12,6,2,9,7,15,10,8,6,9,4,32,6,19,6,11,9,6,2,8,8,3,7,6,10,6,6,1,8,5,4,9,14,5,21,9,3,5,4,28,10,3,16,3,4,0,2,24,8,10,3,4,15,17,11,1,5,5,14,0,6,8,6,3,0,3,1,11,4,7,9,2,3,19,10,2,42,5,3,33,5,3,4,3,9,18,6,0,11,5,13,8,5,15,8,12,19,7,2,16,9,5,7,6,4,2,4,20,2,4,5,7,5,9,18,11,5,7,1,4,13,3,13,8,25,11,8,1,12,6,20,8,11,5,9,1,13,6,15,10,9,6,5,4,23,5,10,18,10,11,4,6,0,10,21,4,9,9,12,3,3,6,5,5,3,21,21,5,6,2,2,16,12,3,13,6,11,5,8,5,8,8,1,3,17,4,4,1,5,18,5,3,5,3,4,17,6,5,12,5,3,4,3,15,1,0,6,5,8,4,5,12,5,4,12,8,4,9,8,4,29,4,3,6,8,3,3,7,4,5,5,3,5,6,3,13,2,3,7,10
"101",11,6,5,4,12,25,4,21,14,3,5,4,5,9,3,2,5,1,32,7,9,5,2,25,6,2,10,6,14,6,16,3,12,3,0,14,5,11,13,4,4,2,10,11,5,3,11,9,2,3,3,5,2,5,1,31,7,2,4,22,8,9,23,6,6,3,21,6,15,9,8,5,4,7,6,2,9,4,9,31,3,5,18,6,3,7,4,11,9,30,11,3,5,5,7,2,2,7,4,9,2,15,9,5,15,0,2,5,17,34,5,22,6,4,11,22,3,6,10,4,3,9,11,1,7,11,3,3,4,5,2,23,3,4,5,24,8,5,2,10,4,2,3,3,11,10,3,4,4,7,1,6,3,4,8,9,4,10,9,28,8,15,10,6,4,4,4,8,3,4,3,7,3,4,4,5,11,6,5,6,2,3,5,7,25,11,19,7,4,6,9,24,5,2,6,9,6,18,4,8,0,11,2,3,3,4,15,2,3,2,7,6,14,3,23,13,3,4,7,4,7,8,5,3,7,32,3,8,7,5,7,10,4,0,11,3,4,6,8,5,5,3,8,2,15,5,6,5,2,3,46,8,4,31,21,5,7,6,5,5,6,5,9,6,4,16,13,6,4,10,5,24,2,18,9,21,9,6,6,11,2,7,3,4,13,4,5,3,3,6,4,5,14,3,21,11,5,4,3,27,5,3,12,3,0,1,7,32,7,5,1,3,12,16,5,2,2,6,17,4,6,7,3,3,3,4,2,11,3,11,8,5,3,22,10,7,42,3,3,35,5,2,3,10,10,32,5,5,23,4,4,17,2,22,8,5,20,4,3,8,9,2,10,7,3,3,6,16,5,5,3,8,3,17,13,6,11,6,2,3,14,3,8,4,22,21,5,3,17,7,32,5,15,1,7,1,5,8,9,8,15,5,5,3,15,8,16,10,9,21,7,2,2,11,40,7,12,7,9,0,5,9,5,6,8,18,35,5,3,2,2,16,18,4,16,7,3,7,5,8,6,9,4,3,13,5,3,5,6,15,8,2,8,6,8,27,4,3,12,5,1,9,5,10,6,4,3,4,8,5,4,7,7,7,15,6,8,8,7,4,52,4,3,5,3,4,5,2,4,5,6,0,5,6,9,13,4,3,5,15
"102",5,6,4,5,18,32,7,19,11,8,2,8,7,9,3,1,5,1,51,6,6,5,5,32,8,3,12,5,13,3,23,5,14,4,4,20,4,9,15,6,8,2,10,14,5,7,7,5,0,4,0,14,1,2,3,21,8,4,3,33,2,12,32,10,6,5,25,4,20,8,8,1,7,6,2,1,10,6,4,24,2,3,19,5,6,6,7,2,11,47,5,7,5,7,4,4,3,4,3,7,6,16,7,2,10,3,10,3,13,40,4,22,4,6,6,37,6,8,14,9,3,9,4,4,4,12,2,5,3,3,6,19,0,5,8,23,5,6,3,6,5,5,3,1,2,6,4,8,3,9,2,9,3,10,7,16,4,8,7,19,8,4,13,6,3,8,7,10,5,1,7,3,10,7,1,2,12,4,6,6,7,3,1,8,28,12,28,2,0,4,6,27,6,3,6,8,8,24,3,8,4,5,3,9,4,3,15,1,4,4,10,9,11,2,22,16,3,5,2,9,12,7,3,7,13,25,5,7,9,3,6,11,4,1,9,5,7,4,2,6,2,4,2,5,13,5,11,4,3,6,54,8,10,36,24,4,7,9,4,6,11,2,5,9,6,22,11,2,2,9,5,36,6,23,8,12,11,5,4,3,2,6,5,4,7,8,7,7,3,5,6,6,12,3,37,15,3,9,3,37,8,4,19,6,2,3,8,25,6,8,2,1,8,21,7,2,0,5,19,3,3,1,9,2,1,8,4,15,2,5,7,9,9,27,15,4,45,2,4,29,2,6,6,5,6,38,2,6,19,3,6,15,3,20,11,10,24,5,3,6,9,8,11,8,7,4,11,16,2,2,4,9,5,15,20,13,10,4,4,5,7,3,10,8,17,18,3,3,21,7,42,3,22,5,6,2,8,8,17,9,16,3,8,4,22,6,15,19,8,23,5,6,1,11,37,5,10,6,6,6,4,4,2,6,8,16,22,6,6,3,5,22,24,4,22,9,3,9,9,11,10,7,5,2,9,4,6,8,0,26,6,2,1,5,12,31,8,6,14,3,4,10,7,17,3,4,7,5,5,9,5,7,5,3,14,6,10,4,6,5,40,4,3,4,4,3,4,1,14,1,6,4,4,9,6,17,1,3,3,9
"103",4,5,7,2,15,69,2,46,35,2,3,3,4,8,4,1,2,3,92,4,8,4,4,55,4,6,29,5,9,8,31,3,24,3,4,41,4,14,35,5,7,5,29,39,7,7,6,5,2,6,4,19,2,5,0,91,7,7,2,49,6,25,49,15,13,9,48,8,31,9,11,4,8,16,7,1,4,7,6,41,6,6,39,10,10,9,3,3,26,99,8,3,8,5,7,1,3,9,10,9,1,35,19,5,43,4,2,9,22,65,6,62,7,5,8,61,9,4,30,4,3,8,4,4,3,12,8,2,2,4,1,59,3,1,7,56,4,3,0,3,5,1,1,4,5,8,4,4,10,2,3,9,7,9,8,19,2,8,8,36,22,5,19,4,4,6,6,5,6,7,3,4,10,7,1,3,18,4,10,19,3,4,10,4,47,10,41,9,2,5,2,40,6,3,1,5,10,43,1,9,8,16,2,6,10,4,37,2,2,3,10,14,14,9,42,22,10,6,2,2,18,29,2,7,21,55,7,8,7,2,9,15,6,1,8,17,2,6,8,5,2,5,12,8,39,2,10,8,1,4,100,14,4,80,39,9,7,6,4,4,8,7,3,19,4,36,16,6,2,32,9,41,4,42,23,32,14,3,4,4,1,1,1,8,11,6,4,3,2,9,6,8,24,7,67,16,4,0,4,62,9,2,31,3,1,2,15,52,7,4,8,6,22,53,9,1,2,6,37,2,3,9,1,3,4,6,7,33,2,5,12,1,5,44,27,6,103,4,6,60,6,4,9,8,8,62,8,8,31,1,10,20,3,39,16,4,56,8,1,11,8,2,22,6,4,3,5,31,4,2,6,16,2,25,26,28,6,6,7,2,19,7,19,16,48,28,7,2,27,4,72,8,36,6,9,0,6,5,21,6,34,9,7,8,26,4,30,23,24,30,4,2,1,17,62,3,7,12,18,4,8,7,5,8,2,37,62,2,8,8,5,24,32,4,36,4,7,16,8,8,10,26,9,5,15,4,5,5,5,40,7,6,6,14,9,46,6,7,17,5,4,18,2,8,2,5,3,9,7,10,1,3,9,3,33,4,6,6,3,3,81,3,3,6,2,2,6,6,9,2,6,3,6,6,11,35,0,6,4,30
